Compose([
  RemoveFreeColumns([30, 108, 444, 943, 1264]),
  RemoveDuplicatedEdges(),
  RemoveIsolatedNodes(),
  NormalizeFeatures(),
  SVDFeatureReduction(1300)
])
(2480, 1300)
# Run(62):
	cv_params={'layer': [2], 'hidden': [32, 64, 128], 'net': [<class 'models.GCNConv'>, <class 'models.GraphSAGE'>, <class 'models.GIN'>], 'lr': [0.0001, 0.001, 0.01], 'epoch': [150, 250, 500]},
	lr_decay=0.9,
	decay_steps=50,
	weight_decay=0.0005,
	n_folds=15,

# Evaluating model(0): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0001, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.9446985721588135, 'val_loss': 1.9432774782180786, 'test_acc': 0.14705882966518402}
{'fold': 0, 'epoch': 400, 'train_loss': 0.05334223806858063, 'val_loss': 2.782137155532837, 'test_acc': 0.529411792755127}
{'fold': 0, 'epoch': 450, 'train_loss': 0.047702476382255554, 'val_loss': 2.7068932056427, 'test_acc': 0.5588235259056091}
{'fold': 0, 'epoch': 500, 'train_loss': 0.053655557334423065, 'val_loss': 2.8519175052642822, 'test_acc': 0.5882353186607361}
{'fold': 1, 'epoch': 50, 'train_loss': 0.9717994928359985, 'val_loss': 1.9822041988372803, 'test_acc': 0.4848484992980957}
{'fold': 1, 'epoch': 100, 'train_loss': 0.41347694396972656, 'val_loss': 3.3022897243499756, 'test_acc': 0.6969696879386902}
{'fold': 1, 'epoch': 150, 'train_loss': 0.22028562426567078, 'val_loss': 3.362600326538086, 'test_acc': 0.7878788113594055}
{'fold': 1, 'epoch': 200, 'train_loss': 0.14067713916301727, 'val_loss': 3.3506853580474854, 'test_acc': 0.7575757503509521}
{'fold': 1, 'epoch': 250, 'train_loss': 0.06301398575305939, 'val_loss': 3.3559365272521973, 'test_acc': 0.8181818127632141}
{'fold': 1, 'epoch': 300, 'train_loss': 0.05431879311800003, 'val_loss': 3.478391647338867, 'test_acc': 0.7878788113594055}
{'fold': 1, 'epoch': 350, 'train_loss': 0.05123140662908554, 'val_loss': 3.3136043548583984, 'test_acc': 0.8181818127632141}
{'fold': 1, 'epoch': 400, 'train_loss': 0.05706316977739334, 'val_loss': 3.312831163406372, 'test_acc': 0.8181818127632141}
{'fold': 1, 'epoch': 450, 'train_loss': 0.058399591594934464, 'val_loss': 3.4120516777038574, 'test_acc': 0.8181818127632141}
{'fold': 1, 'epoch': 500, 'train_loss': 0.051511168479919434, 'val_loss': 3.4243040084838867, 'test_acc': 0.8181818127632141}
{'fold': 2, 'epoch': 50, 'train_loss': 0.981544017791748, 'val_loss': 2.17655348777771, 'test_acc': 0.4545454680919647}
{'fold': 2, 'epoch': 100, 'train_loss': 0.32498058676719666, 'val_loss': 1.6716887950897217, 'test_acc': 0.6666666865348816}
{'fold': 2, 'epoch': 150, 'train_loss': 0.08047284930944443, 'val_loss': 1.942962646484375, 'test_acc': 0.7272727489471436}
{'fold': 2, 'epoch': 200, 'train_loss': 0.07367033511400223, 'val_loss': 1.9358080625534058, 'test_acc': 0.7272727489471436}
{'fold': 2, 'epoch': 250, 'train_loss': 0.06264586001634598, 'val_loss': 2.0609030723571777, 'test_acc': 0.6666666865348816}
{'fold': 2, 'epoch': 300, 'train_loss': 0.05070428177714348, 'val_loss': 1.95268714427948, 'test_acc': 0.7272727489471436}
{'fold': 2, 'epoch': 350, 'train_loss': 0.05881095305085182, 'val_loss': 1.8552709817886353, 'test_acc': 0.6666666865348816}
{'fold': 2, 'epoch': 400, 'train_loss': 0.03816317766904831, 'val_loss': 2.0324859619140625, 'test_acc': 0.6666666865348816}
{'fold': 2, 'epoch': 450, 'train_loss': 0.0259623434394598, 'val_loss': 1.9667596817016602, 'test_acc': 0.6969696879386902}
{'fold': 2, 'epoch': 500, 'train_loss': 0.0456293448805809, 'val_loss': 1.7435411214828491, 'test_acc': 0.6969696879386902}
{'fold': 3, 'epoch': 50, 'train_loss': 1.062844157218933, 'val_loss': 1.5573747158050537, 'test_acc': 0.39393940567970276}
{'fold': 3, 'epoch': 100, 'train_loss': 0.6260804533958435, 'val_loss': 2.2966439723968506, 'test_acc': 0.5454545617103577}
{'fold': 3, 'epoch': 150, 'train_loss': 0.3504592180252075, 'val_loss': 2.6650919914245605, 'test_acc': 0.6666666865348816}
{'fold': 3, 'epoch': 200, 'train_loss': 0.06216690316796303, 'val_loss': 2.8949201107025146, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 250, 'train_loss': 0.06486470997333527, 'val_loss': 2.5328707695007324, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 300, 'train_loss': 0.04221783205866814, 'val_loss': 2.507114887237549, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 350, 'train_loss': 0.0470140241086483, 'val_loss': 2.3697824478149414, 'test_acc': 0.6060606241226196}
{'fold': 3, 'epoch': 400, 'train_loss': 0.045488957315683365, 'val_loss': 2.2869434356689453, 'test_acc': 0.6060606241226196}
{'fold': 3, 'epoch': 450, 'train_loss': 0.037170324474573135, 'val_loss': 2.2604916095733643, 'test_acc': 0.6060606241226196}
{'fold': 3, 'epoch': 500, 'train_loss': 0.058604929596185684, 'val_loss': 2.236600160598755, 'test_acc': 0.6060606241226196}
{'fold': 4, 'epoch': 50, 'train_loss': 0.777733325958252, 'val_loss': 1.7074333429336548, 'test_acc': 0.6666666865348816}
{'fold': 4, 'epoch': 100, 'train_loss': 0.1819983422756195, 'val_loss': 2.1182522773742676, 'test_acc': 0.7575757503509521}
{'fold': 4, 'epoch': 150, 'train_loss': 0.0766933411359787, 'val_loss': 2.3688673973083496, 'test_acc': 0.7272727489471436}
{'fold': 4, 'epoch': 200, 'train_loss': 0.061737995594739914, 'val_loss': 2.4493417739868164, 'test_acc': 0.7575757503509521}
{'fold': 4, 'epoch': 250, 'train_loss': 0.03959207609295845, 'val_loss': 2.41098690032959, 'test_acc': 0.7575757503509521}
{'fold': 4, 'epoch': 300, 'train_loss': 0.0588284432888031, 'val_loss': 2.370058536529541, 'test_acc': 0.7575757503509521}
{'fold': 4, 'epoch': 350, 'train_loss': 0.03659703582525253, 'val_loss': 2.2784006595611572, 'test_acc': 0.7272727489471436}
{'fold': 4, 'epoch': 400, 'train_loss': 0.054123036563396454, 'val_loss': 2.29421067237854, 'test_acc': 0.7878788113594055}
{'fold': 4, 'epoch': 450, 'train_loss': 0.032323967665433884, 'val_loss': 2.2577853202819824, 'test_acc': 0.7575757503509521}
{'fold': 4, 'epoch': 500, 'train_loss': 0.041930556297302246, 'val_loss': 2.2748069763183594, 'test_acc': 0.7878788113594055}
{'fold': 5, 'epoch': 50, 'train_loss': 0.8529396057128906, 'val_loss': 1.8213940858840942, 'test_acc': 0.4848484992980957}
{'fold': 5, 'epoch': 100, 'train_loss': 0.4771836996078491, 'val_loss': 1.7634217739105225, 'test_acc': 0.5151515007019043}
{'fold': 5, 'epoch': 150, 'train_loss': 0.12376686930656433, 'val_loss': 1.3701951503753662, 'test_acc': 0.6666666865348816}
{'fold': 5, 'epoch': 200, 'train_loss': 0.07746013253927231, 'val_loss': 1.5840935707092285, 'test_acc': 0.7878788113594055}
{'fold': 5, 'epoch': 250, 'train_loss': 0.05966753140091896, 'val_loss': 1.4487367868423462, 'test_acc': 0.6969696879386902}
{'fold': 5, 'epoch': 300, 'train_loss': 0.04354777932167053, 'val_loss': 1.4783146381378174, 'test_acc': 0.6666666865348816}
{'fold': 5, 'epoch': 350, 'train_loss': 0.058335158973932266, 'val_loss': 1.4429436922073364, 'test_acc': 0.6666666865348816}
{'fold': 5, 'epoch': 400, 'train_loss': 0.051609281450510025, 'val_loss': 1.4424775838851929, 'test_acc': 0.6969696879386902}
{'fold': 5, 'epoch': 450, 'train_loss': 0.04963250830769539, 'val_loss': 1.5454314947128296, 'test_acc': 0.6969696879386902}
{'fold': 5, 'epoch': 500, 'train_loss': 0.05354338511824608, 'val_loss': 1.4574564695358276, 'test_acc': 0.6666666865348816}
{'fold': 6, 'epoch': 50, 'train_loss': 1.0469975471496582, 'val_loss': 2.5293166637420654, 'test_acc': 0.5151515007019043}
{'fold': 6, 'epoch': 100, 'train_loss': 0.8444177508354187, 'val_loss': 2.390577554702759, 'test_acc': 0.5151515007019043}
{'fold': 6, 'epoch': 150, 'train_loss': 0.38252171874046326, 'val_loss': 1.8882312774658203, 'test_acc': 0.5757575631141663}
{'fold': 6, 'epoch': 200, 'train_loss': 0.12485601752996445, 'val_loss': 2.4201300144195557, 'test_acc': 0.7878788113594055}
{'fold': 6, 'epoch': 250, 'train_loss': 0.054989319294691086, 'val_loss': 2.2285780906677246, 'test_acc': 0.8181818127632141}
{'fold': 6, 'epoch': 300, 'train_loss': 0.05588340759277344, 'val_loss': 2.2604868412017822, 'test_acc': 0.8181818127632141}
{'fold': 6, 'epoch': 350, 'train_loss': 0.05725834146142006, 'val_loss': 2.320155382156372, 'test_acc': 0.7272727489471436}
{'fold': 6, 'epoch': 400, 'train_loss': 0.06222222372889519, 'val_loss': 2.2276837825775146, 'test_acc': 0.8484848737716675}
{'fold': 6, 'epoch': 450, 'train_loss': 0.06079096347093582, 'val_loss': 2.0715792179107666, 'test_acc': 0.8484848737716675}
{'fold': 6, 'epoch': 500, 'train_loss': 0.06593000888824463, 'val_loss': 2.242565155029297, 'test_acc': 0.8181818127632141}
{'fold': 7, 'epoch': 50, 'train_loss': 0.9961618781089783, 'val_loss': 1.222834825515747, 'test_acc': 0.5151515007019043}
{'fold': 7, 'epoch': 100, 'train_loss': 0.2930586040019989, 'val_loss': 1.0441175699234009, 'test_acc': 0.6969696879386902}
{'fold': 7, 'epoch': 150, 'train_loss': 0.07178689539432526, 'val_loss': 1.2840365171432495, 'test_acc': 0.6666666865348816}
{'fold': 7, 'epoch': 200, 'train_loss': 0.05000077933073044, 'val_loss': 1.2275201082229614, 'test_acc': 0.6666666865348816}
{'fold': 7, 'epoch': 250, 'train_loss': 0.04678559675812721, 'val_loss': 1.241371750831604, 'test_acc': 0.6969696879386902}
{'fold': 7, 'epoch': 300, 'train_loss': 0.0406385213136673, 'val_loss': 1.2764815092086792, 'test_acc': 0.6969696879386902}
{'fold': 7, 'epoch': 350, 'train_loss': 0.04194684699177742, 'val_loss': 1.3229650259017944, 'test_acc': 0.6969696879386902}
{'fold': 7, 'epoch': 400, 'train_loss': 0.040005799382925034, 'val_loss': 1.277674674987793, 'test_acc': 0.6969696879386902}
{'fold': 7, 'epoch': 450, 'train_loss': 0.04283197969198227, 'val_loss': 1.230024814605713, 'test_acc': 0.6969696879386902}
{'fold': 7, 'epoch': 500, 'train_loss': 0.04348653927445412, 'val_loss': 1.2095589637756348, 'test_acc': 0.7272727489471436}
{'fold': 8, 'epoch': 50, 'train_loss': 1.0998034477233887, 'val_loss': 1.5426348447799683, 'test_acc': 0.5454545617103577}
{'fold': 8, 'epoch': 100, 'train_loss': 0.8486341834068298, 'val_loss': 1.7745306491851807, 'test_acc': 0.5454545617103577}
{'fold': 8, 'epoch': 150, 'train_loss': 0.30919528007507324, 'val_loss': 2.2294867038726807, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 200, 'train_loss': 0.12430764734745026, 'val_loss': 2.4153356552124023, 'test_acc': 0.7878788113594055}
{'fold': 8, 'epoch': 250, 'train_loss': 0.14057773351669312, 'val_loss': 2.019414186477661, 'test_acc': 0.7878788113594055}
{'fold': 8, 'epoch': 300, 'train_loss': 0.07586889714002609, 'val_loss': 2.3356173038482666, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 350, 'train_loss': 0.06832332909107208, 'val_loss': 1.96085524559021, 'test_acc': 0.7878788113594055}
{'fold': 8, 'epoch': 400, 'train_loss': 0.08086651563644409, 'val_loss': 2.3417530059814453, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 450, 'train_loss': 0.0832088366150856, 'val_loss': 1.7769508361816406, 'test_acc': 0.8181818127632141}
{'fold': 8, 'epoch': 500, 'train_loss': 0.0606888048350811, 'val_loss': 1.9879506826400757, 'test_acc': 0.8181818127632141}
{'fold': 9, 'epoch': 50, 'train_loss': 0.9286376237869263, 'val_loss': 1.5506350994110107, 'test_acc': 0.5151515007019043}
{'fold': 9, 'epoch': 100, 'train_loss': 0.4032144248485565, 'val_loss': 1.10817289352417, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 150, 'train_loss': 0.10777536779642105, 'val_loss': 0.9707109928131104, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 200, 'train_loss': 0.07900312542915344, 'val_loss': 0.9476333260536194, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 250, 'train_loss': 0.0627635195851326, 'val_loss': 1.0142780542373657, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 300, 'train_loss': 0.05865759402513504, 'val_loss': 1.0008902549743652, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 350, 'train_loss': 0.04965491220355034, 'val_loss': 1.0360946655273438, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 400, 'train_loss': 0.06604017317295074, 'val_loss': 1.0866554975509644, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 450, 'train_loss': 0.04662632942199707, 'val_loss': 1.1123265027999878, 'test_acc': 0.6666666865348816}
{'fold': 9, 'epoch': 500, 'train_loss': 0.059971459209918976, 'val_loss': 1.014370322227478, 'test_acc': 0.6969696879386902}
{'fold': 10, 'epoch': 50, 'train_loss': 1.1056568622589111, 'val_loss': 1.5348013639450073, 'test_acc': 0.39393940567970276}
{'fold': 10, 'epoch': 100, 'train_loss': 0.9125370383262634, 'val_loss': 1.392541527748108, 'test_acc': 0.4848484992980957}
{'fold': 10, 'epoch': 150, 'train_loss': 0.7241647839546204, 'val_loss': 2.5040764808654785, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 200, 'train_loss': 0.6148547530174255, 'val_loss': 3.5158164501190186, 'test_acc': 0.5151515007019043}
{'fold': 10, 'epoch': 250, 'train_loss': 0.4343879818916321, 'val_loss': 4.283687114715576, 'test_acc': 0.6363636255264282}
{'fold': 10, 'epoch': 300, 'train_loss': 0.23004105687141418, 'val_loss': 5.067256450653076, 'test_acc': 0.6363636255264282}
{'fold': 10, 'epoch': 350, 'train_loss': 0.11116395890712738, 'val_loss': 4.947670936584473, 'test_acc': 0.5757575631141663}
{'fold': 10, 'epoch': 400, 'train_loss': 0.05286220461130142, 'val_loss': 4.867800712585449, 'test_acc': 0.6666666865348816}
{'fold': 10, 'epoch': 450, 'train_loss': 0.060668881982564926, 'val_loss': 4.417896747589111, 'test_acc': 0.6666666865348816}
{'fold': 10, 'epoch': 500, 'train_loss': 0.05835326015949249, 'val_loss': 4.129532814025879, 'test_acc': 0.6666666865348816}
{'fold': 11, 'epoch': 50, 'train_loss': 0.9735555052757263, 'val_loss': 1.5104343891143799, 'test_acc': 0.4848484992980957}
{'fold': 11, 'epoch': 100, 'train_loss': 0.35941147804260254, 'val_loss': 1.6656277179718018, 'test_acc': 0.6666666865348816}
{'fold': 11, 'epoch': 150, 'train_loss': 0.15694499015808105, 'val_loss': 1.6951284408569336, 'test_acc': 0.6666666865348816}
{'fold': 11, 'epoch': 200, 'train_loss': 0.0761028304696083, 'val_loss': 1.9262924194335938, 'test_acc': 0.6969696879386902}
{'fold': 11, 'epoch': 250, 'train_loss': 0.07532569766044617, 'val_loss': 1.9611873626708984, 'test_acc': 0.6969696879386902}
{'fold': 11, 'epoch': 300, 'train_loss': 0.10381908714771271, 'val_loss': 2.015793561935425, 'test_acc': 0.6363636255264282}
{'fold': 11, 'epoch': 350, 'train_loss': 0.08085684478282928, 'val_loss': 2.130589723587036, 'test_acc': 0.6666666865348816}
{'fold': 11, 'epoch': 400, 'train_loss': 0.06683352589607239, 'val_loss': 2.063342571258545, 'test_acc': 0.6969696879386902}
{'fold': 11, 'epoch': 450, 'train_loss': 0.06138797849416733, 'val_loss': 2.124647855758667, 'test_acc': 0.6666666865348816}
{'fold': 11, 'epoch': 500, 'train_loss': 0.06141997501254082, 'val_loss': 2.209139585494995, 'test_acc': 0.6666666865348816}
{'fold': 12, 'epoch': 50, 'train_loss': 0.5772367715835571, 'val_loss': 2.4952924251556396, 'test_acc': 0.7575757503509521}
{'fold': 12, 'epoch': 100, 'train_loss': 0.1793120950460434, 'val_loss': 2.3781471252441406, 'test_acc': 0.7878788113594055}
{'fold': 12, 'epoch': 150, 'train_loss': 0.09046386182308197, 'val_loss': 2.5719223022460938, 'test_acc': 0.7878788113594055}
{'fold': 12, 'epoch': 200, 'train_loss': 0.056981101632118225, 'val_loss': 2.3373522758483887, 'test_acc': 0.7272727489471436}
{'fold': 12, 'epoch': 250, 'train_loss': 0.04843035712838173, 'val_loss': 2.3910272121429443, 'test_acc': 0.7878788113594055}
{'fold': 12, 'epoch': 300, 'train_loss': 0.06660911440849304, 'val_loss': 2.3139195442199707, 'test_acc': 0.8181818127632141}
{'fold': 12, 'epoch': 350, 'train_loss': 0.05944673344492912, 'val_loss': 2.268681526184082, 'test_acc': 0.7878788113594055}
{'fold': 12, 'epoch': 400, 'train_loss': 0.043518003076314926, 'val_loss': 2.2861082553863525, 'test_acc': 0.7575757503509521}
{'fold': 12, 'epoch': 450, 'train_loss': 0.05268235132098198, 'val_loss': 2.1043617725372314, 'test_acc': 0.7272727489471436}
{'fold': 12, 'epoch': 500, 'train_loss': 0.054333362728357315, 'val_loss': 2.153934955596924, 'test_acc': 0.7878788113594055}
{'fold': 13, 'epoch': 50, 'train_loss': 0.7313964366912842, 'val_loss': 1.3424056768417358, 'test_acc': 0.6363636255264282}
{'fold': 13, 'epoch': 100, 'train_loss': 0.17096081376075745, 'val_loss': 1.463818073272705, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 150, 'train_loss': 0.056344013661146164, 'val_loss': 2.0649502277374268, 'test_acc': 0.6969696879386902}
{'fold': 13, 'epoch': 200, 'train_loss': 0.06313494592905045, 'val_loss': 1.8728160858154297, 'test_acc': 0.6969696879386902}
{'fold': 13, 'epoch': 250, 'train_loss': 0.04052792116999626, 'val_loss': 1.8129647970199585, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 300, 'train_loss': 0.04358017444610596, 'val_loss': 1.9753156900405884, 'test_acc': 0.6969696879386902}
{'fold': 13, 'epoch': 350, 'train_loss': 0.041050415486097336, 'val_loss': 1.8209545612335205, 'test_acc': 0.6969696879386902}
{'fold': 13, 'epoch': 400, 'train_loss': 0.040002934634685516, 'val_loss': 1.9052430391311646, 'test_acc': 0.6969696879386902}
{'fold': 13, 'epoch': 450, 'train_loss': 0.05014043673872948, 'val_loss': 2.0606722831726074, 'test_acc': 0.6969696879386902}
{'fold': 13, 'epoch': 500, 'train_loss': 0.04244896024465561, 'val_loss': 1.8139134645462036, 'test_acc': 0.7272727489471436}
{'fold': 14, 'epoch': 50, 'train_loss': 0.6714684963226318, 'val_loss': 0.8300548195838928, 'test_acc': 0.5454545617103577}
{'fold': 14, 'epoch': 100, 'train_loss': 0.17416410148143768, 'val_loss': 1.448997139930725, 'test_acc': 0.6666666865348816}
{'fold': 14, 'epoch': 150, 'train_loss': 0.07810694724321365, 'val_loss': 1.4633742570877075, 'test_acc': 0.6363636255264282}
{'fold': 14, 'epoch': 200, 'train_loss': 0.05446883291006088, 'val_loss': 1.3853883743286133, 'test_acc': 0.6666666865348816}
{'fold': 14, 'epoch': 250, 'train_loss': 0.08192387223243713, 'val_loss': 1.4596164226531982, 'test_acc': 0.6666666865348816}
{'fold': 14, 'epoch': 300, 'train_loss': 0.06314670294523239, 'val_loss': 1.4127895832061768, 'test_acc': 0.6666666865348816}
{'fold': 14, 'epoch': 350, 'train_loss': 0.03820439800620079, 'val_loss': 1.3953382968902588, 'test_acc': 0.6363636255264282}
{'fold': 14, 'epoch': 400, 'train_loss': 0.045856401324272156, 'val_loss': 1.3869493007659912, 'test_acc': 0.6969696879386902}
{'fold': 14, 'epoch': 450, 'train_loss': 0.042525939643383026, 'val_loss': 1.4942861795425415, 'test_acc': 0.6969696879386902}
{'fold': 14, 'epoch': 500, 'train_loss': 0.050496023148298264, 'val_loss': 1.415307879447937, 'test_acc': 0.7272727489471436}
Val Loss: 1.2654, Test Accuracy: 0.545 +/- 0.154, Duration: 27.482
Model(69) results: loss=1.265, accuracy=0.545, std=0.154, cv_params={'epoch': 500, 'hidden': 64, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GCNConv'>}
Best Model(53) results: loss=0.957, accuracy=0.750, std=0.076, cv_params={'epoch': 250, 'hidden': 128, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GIN'>}

# Evaluating model(70): {'epoch': 500, 'hidden': 64, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GraphSAGE'>}
{'fold': 0, 'epoch': 50, 'train_loss': 0.2044501155614853, 'val_loss': 1.8952275514602661, 'test_acc': 0.6176470518112183}
{'fold': 0, 'epoch': 100, 'train_loss': 0.025936290621757507, 'val_loss': 2.0334107875823975, 'test_acc': 0.6470588445663452}
{'fold': 0, 'epoch': 150, 'train_loss': 0.024846011772751808, 'val_loss': 1.9774502515792847, 'test_acc': 0.6764705777168274}
{'fold': 0, 'epoch': 200, 'train_loss': 0.017413219437003136, 'val_loss': 1.9532947540283203, 'test_acc': 0.6176470518112183}
{'fold': 0, 'epoch': 250, 'train_loss': 0.012759456411004066, 'val_loss': 1.8505744934082031, 'test_acc': 0.6470588445663452}
{'fold': 0, 'epoch': 300, 'train_loss': 0.014053510501980782, 'val_loss': 1.6097850799560547, 'test_acc': 0.6176470518112183}
{'fold': 0, 'epoch': 350, 'train_loss': 0.014253548346459866, 'val_loss': 1.542048692703247, 'test_acc': 0.6470588445663452}
{'fold': 0, 'epoch': 400, 'train_loss': 0.020731715485453606, 'val_loss': 1.5687227249145508, 'test_acc': 0.6470588445663452}
{'fold': 0, 'epoch': 450, 'train_loss': 0.014161421917378902, 'val_loss': 1.5333398580551147, 'test_acc': 0.6470588445663452}
{'fold': 0, 'epoch': 500, 'train_loss': 0.012661145068705082, 'val_loss': 1.5902634859085083, 'test_acc': 0.6764705777168274}
{'fold': 1, 'epoch': 50, 'train_loss': 0.1632075309753418, 'val_loss': 4.048191547393799, 'test_acc': 0.7272727489471436}
{'fold': 1, 'epoch': 100, 'train_loss': 0.02559763751924038, 'val_loss': 3.795820713043213, 'test_acc': 0.7272727489471436}
{'fold': 1, 'epoch': 150, 'train_loss': 0.026624443009495735, 'val_loss': 3.3687267303466797, 'test_acc': 0.6666666865348816}
{'fold': 1, 'epoch': 200, 'train_loss': 0.02572108805179596, 'val_loss': 3.1031789779663086, 'test_acc': 0.6969696879386902}
{'fold': 1, 'epoch': 250, 'train_loss': 0.021730195730924606, 'val_loss': 3.148624897003174, 'test_acc': 0.7575757503509521}
{'fold': 1, 'epoch': 300, 'train_loss': 0.01707005500793457, 'val_loss': 2.94240403175354, 'test_acc': 0.7272727489471436}
{'fold': 1, 'epoch': 350, 'train_loss': 0.017265472561120987, 'val_loss': 2.9025514125823975, 'test_acc': 0.7272727489471436}
{'fold': 1, 'epoch': 400, 'train_loss': 0.02764730714261532, 'val_loss': 2.7027063369750977, 'test_acc': 0.6969696879386902}
{'fold': 1, 'epoch': 450, 'train_loss': 0.015154107473790646, 'val_loss': 2.727654218673706, 'test_acc': 0.7272727489471436}
{'fold': 1, 'epoch': 500, 'train_loss': 0.019679050892591476, 'val_loss': 2.671748638153076, 'test_acc': 0.7272727489471436}
{'fold': 2, 'epoch': 50, 'train_loss': 0.5477839112281799, 'val_loss': 2.472646951675415, 'test_acc': 0.39393940567970276}
{'fold': 2, 'epoch': 100, 'train_loss': 0.14119714498519897, 'val_loss': 2.300273895263672, 'test_acc': 0.4848484992980957}
{'fold': 2, 'epoch': 150, 'train_loss': 0.045553602278232574, 'val_loss': 2.152650833129883, 'test_acc': 0.5757575631141663}
{'fold': 2, 'epoch': 200, 'train_loss': 0.05138413608074188, 'val_loss': 2.0865566730499268, 'test_acc': 0.6060606241226196}
{'fold': 2, 'epoch': 250, 'train_loss': 0.040076449513435364, 'val_loss': 1.9756642580032349, 'test_acc': 0.5757575631141663}
{'fold': 2, 'epoch': 300, 'train_loss': 0.037328362464904785, 'val_loss': 2.0185446739196777, 'test_acc': 0.5151515007019043}
{'fold': 2, 'epoch': 350, 'train_loss': 0.01776278018951416, 'val_loss': 1.9408773183822632, 'test_acc': 0.6060606241226196}
{'fold': 2, 'epoch': 400, 'train_loss': 0.02430114336311817, 'val_loss': 1.965258240699768, 'test_acc': 0.6060606241226196}
{'fold': 2, 'epoch': 450, 'train_loss': 0.02907700277864933, 'val_loss': 1.7669966220855713, 'test_acc': 0.6060606241226196}
{'fold': 2, 'epoch': 500, 'train_loss': 0.016493292525410652, 'val_loss': 1.88700270652771, 'test_acc': 0.5757575631141663}
{'fold': 3, 'epoch': 50, 'train_loss': 0.5731945037841797, 'val_loss': 2.8771896362304688, 'test_acc': 0.4545454680919647}
{'fold': 3, 'epoch': 100, 'train_loss': 0.13813792169094086, 'val_loss': 3.624605894088745, 'test_acc': 0.6666666865348816}
{'fold': 3, 'epoch': 150, 'train_loss': 0.052064817398786545, 'val_loss': 3.846987247467041, 'test_acc': 0.6969696879386902}
{'fold': 3, 'epoch': 200, 'train_loss': 0.042491525411605835, 'val_loss': 3.463078498840332, 'test_acc': 0.6969696879386902}
{'fold': 3, 'epoch': 250, 'train_loss': 0.04811495915055275, 'val_loss': 3.34118390083313, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 300, 'train_loss': 0.04361129179596901, 'val_loss': 3.255211591720581, 'test_acc': 0.7272727489471436}
{'fold': 3, 'epoch': 350, 'train_loss': 0.027466997504234314, 'val_loss': 3.231304168701172, 'test_acc': 0.6969696879386902}
{'fold': 3, 'epoch': 400, 'train_loss': 0.03557776287198067, 'val_loss': 3.2781970500946045, 'test_acc': 0.6969696879386902}
{'fold': 3, 'epoch': 450, 'train_loss': 0.02840127982199192, 'val_loss': 3.415341854095459, 'test_acc': 0.7575757503509521}
{'fold': 3, 'epoch': 500, 'train_loss': 0.03579995781183243, 'val_loss': 3.5309529304504395, 'test_acc': 0.7575757503509521}
{'fold': 4, 'epoch': 50, 'train_loss': 0.35983747243881226, 'val_loss': 2.542619466781616, 'test_acc': 0.6363636255264282}
{'fold': 4, 'epoch': 100, 'train_loss': 0.08256076276302338, 'val_loss': 2.3496885299682617, 'test_acc': 0.7272727489471436}
{'fold': 4, 'epoch': 150, 'train_loss': 0.030181435868144035, 'val_loss': 2.071316957473755, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 200, 'train_loss': 0.024119654670357704, 'val_loss': 1.7580116987228394, 'test_acc': 0.7575757503509521}
{'fold': 4, 'epoch': 250, 'train_loss': 0.020663460716605186, 'val_loss': 1.9136275053024292, 'test_acc': 0.7272727489471436}
{'fold': 4, 'epoch': 300, 'train_loss': 0.02907273918390274, 'val_loss': 1.5327608585357666, 'test_acc': 0.7575757503509521}
{'fold': 4, 'epoch': 350, 'train_loss': 0.014092902652919292, 'val_loss': 1.4632017612457275, 'test_acc': 0.7878788113594055}
{'fold': 4, 'epoch': 400, 'train_loss': 0.01599961891770363, 'val_loss': 1.6969475746154785, 'test_acc': 0.7575757503509521}
{'fold': 4, 'epoch': 450, 'train_loss': 0.014376306906342506, 'val_loss': 1.5201555490493774, 'test_acc': 0.7575757503509521}
{'fold': 4, 'epoch': 500, 'train_loss': 0.015676064416766167, 'val_loss': 1.502927541732788, 'test_acc': 0.7878788113594055}
