Compose([
  RemoveFreeColumns([30, 108, 444, 943, 1264]),
  RemoveDuplicatedEdges(),
  RemoveIsolatedNodes(),
  NormalizeFeatures(),
  SVDFeatureReduction(1100)
])
(2480, 1100)
# Run(61):
	cv_params={'layer': [2], 'hidden': [32, 64, 128], 'net': [<class 'models.GCNConv'>, <class 'models.GraphSAGE'>, <class 'models.GIN'>], 'lr': [0.0001, 0.001, 0.01], 'epoch': [150, 250, 500]},
	lr_decay=0.9,
	decay_steps=50,
	weight_decay=0.0005,
	n_folds=15,

# Evaluating model(0): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0001, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.9324843883514404, 'val_loss': 1.9263713359832764, 'test_acc': 0.0882352963089943}
{'fold': 7, 'epoch': 100, 'train_loss': 1.3069218397140503, 'val_loss': 1.398042917251587, 'test_acc': 0.3030303120613098}
{'fold': 7, 'epoch': 150, 'train_loss': 0.7888646125793457, 'val_loss': 1.0913363695144653, 'test_acc': 0.39393940567970276}
{'fold': 7, 'epoch': 200, 'train_loss': 0.4194049835205078, 'val_loss': 0.931486189365387, 'test_acc': 0.4848484992980957}
{'fold': 7, 'epoch': 250, 'train_loss': 0.3009747862815857, 'val_loss': 0.8967477083206177, 'test_acc': 0.5151515007019043}
{'fold': 7, 'epoch': 300, 'train_loss': 0.16938738524913788, 'val_loss': 0.8676254749298096, 'test_acc': 0.5454545617103577}
{'fold': 7, 'epoch': 350, 'train_loss': 0.11832520365715027, 'val_loss': 0.9435918927192688, 'test_acc': 0.5454545617103577}
{'fold': 7, 'epoch': 400, 'train_loss': 0.08255720883607864, 'val_loss': 1.028649926185608, 'test_acc': 0.5454545617103577}
{'fold': 7, 'epoch': 450, 'train_loss': 0.07646411657333374, 'val_loss': 1.1012319326400757, 'test_acc': 0.5454545617103577}
{'fold': 7, 'epoch': 500, 'train_loss': 0.07173823565244675, 'val_loss': 1.1769858598709106, 'test_acc': 0.5454545617103577}
{'fold': 8, 'epoch': 50, 'train_loss': 1.7770566940307617, 'val_loss': 1.7956607341766357, 'test_acc': 0.27272728085517883}
{'fold': 8, 'epoch': 100, 'train_loss': 1.316291332244873, 'val_loss': 1.4865561723709106, 'test_acc': 0.3636363744735718}
{'fold': 8, 'epoch': 150, 'train_loss': 0.8679999709129333, 'val_loss': 1.3523021936416626, 'test_acc': 0.6060606241226196}
{'fold': 8, 'epoch': 200, 'train_loss': 0.60372394323349, 'val_loss': 1.7294533252716064, 'test_acc': 0.6666666865348816}
{'fold': 8, 'epoch': 250, 'train_loss': 0.41815686225891113, 'val_loss': 2.206078052520752, 'test_acc': 0.6666666865348816}
{'fold': 8, 'epoch': 300, 'train_loss': 0.34539639949798584, 'val_loss': 2.6612894535064697, 'test_acc': 0.6666666865348816}
{'fold': 8, 'epoch': 350, 'train_loss': 0.3070058822631836, 'val_loss': 3.030626058578491, 'test_acc': 0.6969696879386902}
{'fold': 8, 'epoch': 400, 'train_loss': 0.2772738039493561, 'val_loss': 3.5179054737091064, 'test_acc': 0.6666666865348816}
{'fold': 8, 'epoch': 450, 'train_loss': 0.20787011086940765, 'val_loss': 4.188192844390869, 'test_acc': 0.6666666865348816}
{'fold': 8, 'epoch': 500, 'train_loss': 0.17752672731876373, 'val_loss': 4.555171489715576, 'test_acc': 0.6363636255264282}
{'fold': 9, 'epoch': 50, 'train_loss': 1.7693278789520264, 'val_loss': 1.7708685398101807, 'test_acc': 0.27272728085517883}
{'fold': 9, 'epoch': 100, 'train_loss': 1.2790707349777222, 'val_loss': 1.3563729524612427, 'test_acc': 0.3636363744735718}
{'fold': 9, 'epoch': 150, 'train_loss': 0.801097571849823, 'val_loss': 0.9221805334091187, 'test_acc': 0.5151515007019043}
{'fold': 9, 'epoch': 200, 'train_loss': 0.5374948978424072, 'val_loss': 0.7546373009681702, 'test_acc': 0.6060606241226196}
{'fold': 9, 'epoch': 250, 'train_loss': 0.30607882142066956, 'val_loss': 0.6177692413330078, 'test_acc': 0.6363636255264282}
{'fold': 9, 'epoch': 300, 'train_loss': 0.18417870998382568, 'val_loss': 0.5705151557922363, 'test_acc': 0.6060606241226196}
{'fold': 9, 'epoch': 350, 'train_loss': 0.11616108566522598, 'val_loss': 0.5743816494941711, 'test_acc': 0.6363636255264282}
{'fold': 9, 'epoch': 400, 'train_loss': 0.07962469756603241, 'val_loss': 0.5711393356323242, 'test_acc': 0.6060606241226196}
{'fold': 9, 'epoch': 450, 'train_loss': 0.07649558037519455, 'val_loss': 0.5811222791671753, 'test_acc': 0.6060606241226196}
{'fold': 9, 'epoch': 500, 'train_loss': 0.05224476009607315, 'val_loss': 0.5929632186889648, 'test_acc': 0.6060606241226196}
{'fold': 10, 'epoch': 50, 'train_loss': 1.7668157815933228, 'val_loss': 1.800203561782837, 'test_acc': 0.27272728085517883}
{'fold': 10, 'epoch': 100, 'train_loss': 1.2987841367721558, 'val_loss': 1.5248923301696777, 'test_acc': 0.3636363744735718}
{'fold': 10, 'epoch': 150, 'train_loss': 0.8688058257102966, 'val_loss': 1.3644620180130005, 'test_acc': 0.5151515007019043}
{'fold': 10, 'epoch': 200, 'train_loss': 0.5755166411399841, 'val_loss': 1.3742809295654297, 'test_acc': 0.4545454680919647}
{'fold': 10, 'epoch': 250, 'train_loss': 0.3720812201499939, 'val_loss': 1.384145736694336, 'test_acc': 0.5151515007019043}
{'fold': 10, 'epoch': 300, 'train_loss': 0.20695187151432037, 'val_loss': 1.4157276153564453, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 350, 'train_loss': 0.13338260352611542, 'val_loss': 1.654001235961914, 'test_acc': 0.5757575631141663}
{'fold': 10, 'epoch': 400, 'train_loss': 0.09049008041620255, 'val_loss': 1.8294103145599365, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 450, 'train_loss': 0.061379123479127884, 'val_loss': 1.9543176889419556, 'test_acc': 0.5757575631141663}
{'fold': 10, 'epoch': 500, 'train_loss': 0.058755893260240555, 'val_loss': 2.008342981338501, 'test_acc': 0.6060606241226196}
{'fold': 11, 'epoch': 50, 'train_loss': 1.7562419176101685, 'val_loss': 1.820739984512329, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 100, 'train_loss': 1.2931318283081055, 'val_loss': 1.496189832687378, 'test_acc': 0.3636363744735718}
{'fold': 11, 'epoch': 150, 'train_loss': 0.6781362891197205, 'val_loss': 1.3201245069503784, 'test_acc': 0.6666666865348816}
{'fold': 11, 'epoch': 200, 'train_loss': 0.33748510479927063, 'val_loss': 1.6033904552459717, 'test_acc': 0.6969696879386902}
{'fold': 11, 'epoch': 250, 'train_loss': 0.17540675401687622, 'val_loss': 1.6952247619628906, 'test_acc': 0.7272727489471436}
{'fold': 11, 'epoch': 300, 'train_loss': 0.10521136224269867, 'val_loss': 1.7635945081710815, 'test_acc': 0.6969696879386902}
{'fold': 11, 'epoch': 350, 'train_loss': 0.05587868392467499, 'val_loss': 1.8417636156082153, 'test_acc': 0.7272727489471436}
{'fold': 11, 'epoch': 400, 'train_loss': 0.04435337334871292, 'val_loss': 1.919398546218872, 'test_acc': 0.7272727489471436}
{'fold': 11, 'epoch': 450, 'train_loss': 0.061386868357658386, 'val_loss': 1.9417442083358765, 'test_acc': 0.7272727489471436}
{'fold': 11, 'epoch': 500, 'train_loss': 0.031853947788476944, 'val_loss': 2.0033583641052246, 'test_acc': 0.7272727489471436}
{'fold': 12, 'epoch': 50, 'train_loss': 1.7832342386245728, 'val_loss': 1.7676438093185425, 'test_acc': 0.3030303120613098}
{'fold': 12, 'epoch': 100, 'train_loss': 1.2985228300094604, 'val_loss': 1.6767216920852661, 'test_acc': 0.4545454680919647}
{'fold': 12, 'epoch': 150, 'train_loss': 0.700635552406311, 'val_loss': 1.5465584993362427, 'test_acc': 0.6666666865348816}
{'fold': 12, 'epoch': 200, 'train_loss': 0.38196268677711487, 'val_loss': 1.9568696022033691, 'test_acc': 0.6969696879386902}
{'fold': 12, 'epoch': 250, 'train_loss': 0.222380131483078, 'val_loss': 2.124619722366333, 'test_acc': 0.7575757503509521}
{'fold': 12, 'epoch': 300, 'train_loss': 0.14104138314723969, 'val_loss': 2.1421008110046387, 'test_acc': 0.7575757503509521}
{'fold': 12, 'epoch': 350, 'train_loss': 0.09672193229198456, 'val_loss': 2.1135497093200684, 'test_acc': 0.7575757503509521}
{'fold': 12, 'epoch': 400, 'train_loss': 0.06073298305273056, 'val_loss': 2.072735548019409, 'test_acc': 0.7575757503509521}
{'fold': 12, 'epoch': 450, 'train_loss': 0.042603250592947006, 'val_loss': 2.0040361881256104, 'test_acc': 0.7878788113594055}
{'fold': 12, 'epoch': 500, 'train_loss': 0.045180175453424454, 'val_loss': 2.013519525527954, 'test_acc': 0.7878788113594055}
{'fold': 13, 'epoch': 50, 'train_loss': 1.7715123891830444, 'val_loss': 1.7510972023010254, 'test_acc': 0.3030303120613098}
{'fold': 13, 'epoch': 100, 'train_loss': 1.316811203956604, 'val_loss': 1.4443073272705078, 'test_acc': 0.4545454680919647}
{'fold': 13, 'epoch': 150, 'train_loss': 0.7642149925231934, 'val_loss': 1.1499595642089844, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 200, 'train_loss': 0.40236565470695496, 'val_loss': 0.8308316469192505, 'test_acc': 0.6666666865348816}
{'fold': 13, 'epoch': 250, 'train_loss': 0.2889406681060791, 'val_loss': 0.8279087543487549, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 300, 'train_loss': 0.16063392162322998, 'val_loss': 0.8028396368026733, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 350, 'train_loss': 0.09330110996961594, 'val_loss': 0.8357193470001221, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 400, 'train_loss': 0.07344464212656021, 'val_loss': 0.9176824688911438, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 450, 'train_loss': 0.06830491870641708, 'val_loss': 0.9664732217788696, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 500, 'train_loss': 0.04173526167869568, 'val_loss': 1.017052412033081, 'test_acc': 0.7272727489471436}
{'fold': 14, 'epoch': 50, 'train_loss': 1.753746509552002, 'val_loss': 1.7577439546585083, 'test_acc': 0.3030303120613098}
{'fold': 14, 'epoch': 100, 'train_loss': 1.2868322134017944, 'val_loss': 1.4261479377746582, 'test_acc': 0.3333333432674408}
{'fold': 14, 'epoch': 150, 'train_loss': 0.9377343654632568, 'val_loss': 1.1198632717132568, 'test_acc': 0.4848484992980957}
{'fold': 14, 'epoch': 200, 'train_loss': 0.545234203338623, 'val_loss': 0.8588228821754456, 'test_acc': 0.6060606241226196}
{'fold': 14, 'epoch': 250, 'train_loss': 0.31642603874206543, 'val_loss': 0.8013867735862732, 'test_acc': 0.6060606241226196}
{'fold': 14, 'epoch': 300, 'train_loss': 0.1950623244047165, 'val_loss': 0.8180112838745117, 'test_acc': 0.6969696879386902}
{'fold': 14, 'epoch': 350, 'train_loss': 0.1295257955789566, 'val_loss': 0.8760079145431519, 'test_acc': 0.7272727489471436}
{'fold': 14, 'epoch': 400, 'train_loss': 0.07981947809457779, 'val_loss': 0.9701783061027527, 'test_acc': 0.7272727489471436}
{'fold': 14, 'epoch': 450, 'train_loss': 0.05660315230488777, 'val_loss': 1.0613189935684204, 'test_acc': 0.6969696879386902}
{'fold': 14, 'epoch': 500, 'train_loss': 0.04956404119729996, 'val_loss': 1.0537315607070923, 'test_acc': 0.6969696879386902}
Val Loss: 1.1959, Test Accuracy: 0.577 +/- 0.112, Duration: 43.199
Model(67) results: loss=1.196, accuracy=0.577, std=0.112, cv_params={'epoch': 500, 'hidden': 64, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GraphSAGE'>}
Best Model(53) results: loss=1.017, accuracy=0.748, std=0.085, cv_params={'epoch': 250, 'hidden': 128, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GIN'>}

# Evaluating model(68): {'epoch': 500, 'hidden': 64, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GIN'>}
{'fold': 0, 'epoch': 50, 'train_loss': 0.13384421169757843, 'val_loss': 1.7422953844070435, 'test_acc': 0.1764705926179886}
{'fold': 0, 'epoch': 100, 'train_loss': 0.01767968013882637, 'val_loss': 1.5465857982635498, 'test_acc': 0.38235294818878174}
{'fold': 0, 'epoch': 150, 'train_loss': 0.009214325807988644, 'val_loss': 1.7344868183135986, 'test_acc': 0.38235294818878174}
{'fold': 0, 'epoch': 200, 'train_loss': 0.005772355478256941, 'val_loss': 1.7620363235473633, 'test_acc': 0.3235294222831726}
{'fold': 0, 'epoch': 250, 'train_loss': 0.003935337532311678, 'val_loss': 1.7976255416870117, 'test_acc': 0.3235294222831726}
{'fold': 0, 'epoch': 300, 'train_loss': 0.0034827215131372213, 'val_loss': 1.7936919927597046, 'test_acc': 0.29411765933036804}
{'fold': 0, 'epoch': 350, 'train_loss': 0.003187482478097081, 'val_loss': 1.971449613571167, 'test_acc': 0.3235294222831726}
{'fold': 0, 'epoch': 400, 'train_loss': 0.0014738801401108503, 'val_loss': 1.9208282232284546, 'test_acc': 0.38235294818878174}
{'fold': 0, 'epoch': 450, 'train_loss': 0.002230302430689335, 'val_loss': 1.8632476329803467, 'test_acc': 0.38235294818878174}
{'fold': 0, 'epoch': 500, 'train_loss': 0.0027601649053394794, 'val_loss': 2.044231653213501, 'test_acc': 0.4117647111415863}
{'fold': 1, 'epoch': 50, 'train_loss': 0.10969063639640808, 'val_loss': 1.692253589630127, 'test_acc': 0.42424243688583374}
{'fold': 1, 'epoch': 100, 'train_loss': 0.014873453415930271, 'val_loss': 1.5191383361816406, 'test_acc': 0.6666666865348816}
{'fold': 1, 'epoch': 150, 'train_loss': 0.005792507901787758, 'val_loss': 1.505418300628662, 'test_acc': 0.6666666865348816}
{'fold': 1, 'epoch': 200, 'train_loss': 0.005152532830834389, 'val_loss': 1.6239714622497559, 'test_acc': 0.7272727489471436}
{'fold': 1, 'epoch': 250, 'train_loss': 0.0039521330036222935, 'val_loss': 1.627244472503662, 'test_acc': 0.7272727489471436}
{'fold': 1, 'epoch': 300, 'train_loss': 0.0031395163387060165, 'val_loss': 1.5746755599975586, 'test_acc': 0.6969696879386902}
{'fold': 1, 'epoch': 350, 'train_loss': 0.0035291898529976606, 'val_loss': 1.6078290939331055, 'test_acc': 0.6969696879386902}
{'fold': 1, 'epoch': 400, 'train_loss': 0.0024764654226601124, 'val_loss': 1.5442043542861938, 'test_acc': 0.6666666865348816}
{'fold': 1, 'epoch': 450, 'train_loss': 0.002159958705306053, 'val_loss': 1.5380430221557617, 'test_acc': 0.6060606241226196}
{'fold': 1, 'epoch': 500, 'train_loss': 0.0014043162809684873, 'val_loss': 1.4648332595825195, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 50, 'train_loss': 0.08880690485239029, 'val_loss': 1.9229599237442017, 'test_acc': 0.21212121844291687}
{'fold': 2, 'epoch': 100, 'train_loss': 0.017319321632385254, 'val_loss': 0.9913715124130249, 'test_acc': 0.6060606241226196}
{'fold': 2, 'epoch': 150, 'train_loss': 0.012053417973220348, 'val_loss': 1.1163898706436157, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 200, 'train_loss': 0.004365398082882166, 'val_loss': 1.18034029006958, 'test_acc': 0.5757575631141663}
{'fold': 2, 'epoch': 250, 'train_loss': 0.0031518524046987295, 'val_loss': 1.070234775543213, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 300, 'train_loss': 0.003998377360403538, 'val_loss': 1.172042965888977, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 350, 'train_loss': 0.0060247075743973255, 'val_loss': 1.2196120023727417, 'test_acc': 0.6060606241226196}
{'fold': 2, 'epoch': 400, 'train_loss': 0.0019355984404683113, 'val_loss': 1.2339832782745361, 'test_acc': 0.6060606241226196}
{'fold': 2, 'epoch': 450, 'train_loss': 0.003632203908637166, 'val_loss': 1.1693958044052124, 'test_acc': 0.5757575631141663}
{'fold': 2, 'epoch': 500, 'train_loss': 0.00468880869448185, 'val_loss': 1.2123067378997803, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 50, 'train_loss': 0.08988948166370392, 'val_loss': 1.5873136520385742, 'test_acc': 0.5151515007019043}
{'fold': 3, 'epoch': 100, 'train_loss': 0.012879928573966026, 'val_loss': 1.3393737077713013, 'test_acc': 0.5454545617103577}
{'fold': 3, 'epoch': 150, 'train_loss': 0.005285019055008888, 'val_loss': 1.4377580881118774, 'test_acc': 0.4848484992980957}
{'fold': 3, 'epoch': 200, 'train_loss': 0.00507067097350955, 'val_loss': 1.5762889385223389, 'test_acc': 0.4848484992980957}
{'fold': 3, 'epoch': 250, 'train_loss': 0.006783249322324991, 'val_loss': 1.5215548276901245, 'test_acc': 0.5151515007019043}
{'fold': 3, 'epoch': 300, 'train_loss': 0.005666426848620176, 'val_loss': 1.5352568626403809, 'test_acc': 0.4848484992980957}
{'fold': 3, 'epoch': 350, 'train_loss': 0.003142919857054949, 'val_loss': 1.5801982879638672, 'test_acc': 0.5454545617103577}
{'fold': 3, 'epoch': 400, 'train_loss': 0.002911567222326994, 'val_loss': 1.6470894813537598, 'test_acc': 0.5151515007019043}
{'fold': 3, 'epoch': 450, 'train_loss': 0.0030412590131163597, 'val_loss': 1.679219126701355, 'test_acc': 0.5151515007019043}
{'fold': 3, 'epoch': 500, 'train_loss': 0.002948364010080695, 'val_loss': 1.7461681365966797, 'test_acc': 0.5151515007019043}
{'fold': 4, 'epoch': 50, 'train_loss': 0.08656636625528336, 'val_loss': 1.6229286193847656, 'test_acc': 0.42424243688583374}
{'fold': 4, 'epoch': 100, 'train_loss': 0.01461177971214056, 'val_loss': 1.275962233543396, 'test_acc': 0.5757575631141663}
{'fold': 4, 'epoch': 150, 'train_loss': 0.010071288794279099, 'val_loss': 1.1816036701202393, 'test_acc': 0.6060606241226196}
{'fold': 4, 'epoch': 200, 'train_loss': 0.005320632830262184, 'val_loss': 1.2624340057373047, 'test_acc': 0.6363636255264282}
{'fold': 4, 'epoch': 250, 'train_loss': 0.004568201024085283, 'val_loss': 1.2346941232681274, 'test_acc': 0.6060606241226196}
{'fold': 4, 'epoch': 300, 'train_loss': 0.0050883968360722065, 'val_loss': 1.287909984588623, 'test_acc': 0.5757575631141663}
{'fold': 4, 'epoch': 350, 'train_loss': 0.003964870702475309, 'val_loss': 1.3959065675735474, 'test_acc': 0.5454545617103577}
{'fold': 4, 'epoch': 400, 'train_loss': 0.0028610406443476677, 'val_loss': 1.2780529260635376, 'test_acc': 0.5757575631141663}
{'fold': 4, 'epoch': 450, 'train_loss': 0.001869248109869659, 'val_loss': 1.2295454740524292, 'test_acc': 0.5757575631141663}
{'fold': 4, 'epoch': 500, 'train_loss': 0.0031498365569859743, 'val_loss': 1.2905436754226685, 'test_acc': 0.6363636255264282}
{'fold': 5, 'epoch': 50, 'train_loss': 0.08657267689704895, 'val_loss': 1.7608709335327148, 'test_acc': 0.3333333432674408}
{'fold': 5, 'epoch': 100, 'train_loss': 0.008613447658717632, 'val_loss': 1.3702383041381836, 'test_acc': 0.4545454680919647}
{'fold': 5, 'epoch': 150, 'train_loss': 0.007319524884223938, 'val_loss': 1.559767723083496, 'test_acc': 0.42424243688583374}
{'fold': 5, 'epoch': 200, 'train_loss': 0.004491849336773157, 'val_loss': 1.554810643196106, 'test_acc': 0.39393940567970276}
{'fold': 5, 'epoch': 250, 'train_loss': 0.005254453979432583, 'val_loss': 1.5632675886154175, 'test_acc': 0.39393940567970276}
{'fold': 5, 'epoch': 300, 'train_loss': 0.0044324882328510284, 'val_loss': 1.5835731029510498, 'test_acc': 0.42424243688583374}
{'fold': 5, 'epoch': 350, 'train_loss': 0.0035313176922500134, 'val_loss': 1.5155720710754395, 'test_acc': 0.42424243688583374}
{'fold': 5, 'epoch': 400, 'train_loss': 0.0035935305058956146, 'val_loss': 1.5284030437469482, 'test_acc': 0.39393940567970276}
{'fold': 5, 'epoch': 450, 'train_loss': 0.0024224959779530764, 'val_loss': 1.595449447631836, 'test_acc': 0.39393940567970276}
{'fold': 5, 'epoch': 500, 'train_loss': 0.004027274437248707, 'val_loss': 1.5711194276809692, 'test_acc': 0.39393940567970276}
{'fold': 6, 'epoch': 50, 'train_loss': 0.1335822492837906, 'val_loss': 1.612327218055725, 'test_acc': 0.4545454680919647}
{'fold': 6, 'epoch': 100, 'train_loss': 0.014094715006649494, 'val_loss': 1.6722363233566284, 'test_acc': 0.6666666865348816}
{'fold': 6, 'epoch': 150, 'train_loss': 0.009432590566575527, 'val_loss': 1.8110088109970093, 'test_acc': 0.6363636255264282}
{'fold': 6, 'epoch': 200, 'train_loss': 0.005983293987810612, 'val_loss': 1.8352530002593994, 'test_acc': 0.6060606241226196}
{'fold': 6, 'epoch': 250, 'train_loss': 0.00729831587523222, 'val_loss': 1.8177461624145508, 'test_acc': 0.6363636255264282}
{'fold': 6, 'epoch': 300, 'train_loss': 0.003207101486623287, 'val_loss': 1.8235279321670532, 'test_acc': 0.6060606241226196}
{'fold': 6, 'epoch': 350, 'train_loss': 0.006486212369054556, 'val_loss': 1.7923529148101807, 'test_acc': 0.5757575631141663}
{'fold': 6, 'epoch': 400, 'train_loss': 0.0026515815407037735, 'val_loss': 1.8565438985824585, 'test_acc': 0.5757575631141663}
{'fold': 6, 'epoch': 450, 'train_loss': 0.003014137502759695, 'val_loss': 1.845284104347229, 'test_acc': 0.6363636255264282}
{'fold': 6, 'epoch': 500, 'train_loss': 0.0014770037960261106, 'val_loss': 1.9336626529693604, 'test_acc': 0.6060606241226196}
{'fold': 7, 'epoch': 50, 'train_loss': 0.0993422120809555, 'val_loss': 1.6968172788619995, 'test_acc': 0.3636363744735718}
{'fold': 7, 'epoch': 100, 'train_loss': 0.012967953458428383, 'val_loss': 1.191009283065796, 'test_acc': 0.6060606241226196}
{'fold': 7, 'epoch': 150, 'train_loss': 0.007088794372975826, 'val_loss': 1.1183288097381592, 'test_acc': 0.5757575631141663}
{'fold': 7, 'epoch': 200, 'train_loss': 0.006661501247435808, 'val_loss': 1.0962775945663452, 'test_acc': 0.5757575631141663}
{'fold': 7, 'epoch': 250, 'train_loss': 0.0046638865023851395, 'val_loss': 1.1671019792556763, 'test_acc': 0.5757575631141663}
{'fold': 7, 'epoch': 300, 'train_loss': 0.0020506195724010468, 'val_loss': 1.1431478261947632, 'test_acc': 0.6060606241226196}
{'fold': 7, 'epoch': 350, 'train_loss': 0.002473487053066492, 'val_loss': 1.1464184522628784, 'test_acc': 0.5151515007019043}
{'fold': 7, 'epoch': 400, 'train_loss': 0.00264539266936481, 'val_loss': 1.225006341934204, 'test_acc': 0.5757575631141663}
{'fold': 7, 'epoch': 450, 'train_loss': 0.001663043862208724, 'val_loss': 1.257717251777649, 'test_acc': 0.5454545617103577}
{'fold': 7, 'epoch': 500, 'train_loss': 0.001329172169789672, 'val_loss': 1.1956700086593628, 'test_acc': 0.6969696879386902}
{'fold': 8, 'epoch': 50, 'train_loss': 0.10549470782279968, 'val_loss': 2.513805866241455, 'test_acc': 0.24242424964904785}
{'fold': 8, 'epoch': 100, 'train_loss': 0.014986586757004261, 'val_loss': 1.3875806331634521, 'test_acc': 0.6969696879386902}
{'fold': 8, 'epoch': 150, 'train_loss': 0.006328202784061432, 'val_loss': 1.3756815195083618, 'test_acc': 0.6666666865348816}
{'fold': 8, 'epoch': 200, 'train_loss': 0.008527803234755993, 'val_loss': 1.4459973573684692, 'test_acc': 0.7272727489471436}
{'fold': 8, 'epoch': 250, 'train_loss': 0.006303668953478336, 'val_loss': 1.4588316679000854, 'test_acc': 0.6969696879386902}
{'fold': 8, 'epoch': 300, 'train_loss': 0.0020910033490508795, 'val_loss': 1.4376535415649414, 'test_acc': 0.6666666865348816}
{'fold': 8, 'epoch': 350, 'train_loss': 0.0023981945123523474, 'val_loss': 1.4504857063293457, 'test_acc': 0.6666666865348816}
{'fold': 8, 'epoch': 400, 'train_loss': 0.002264968119561672, 'val_loss': 1.4623039960861206, 'test_acc': 0.7272727489471436}
{'fold': 8, 'epoch': 450, 'train_loss': 0.0033781584352254868, 'val_loss': 1.4923404455184937, 'test_acc': 0.5757575631141663}
{'fold': 8, 'epoch': 500, 'train_loss': 0.0012569825630635023, 'val_loss': 1.52318274974823, 'test_acc': 0.5757575631141663}
{'fold': 9, 'epoch': 50, 'train_loss': 0.11231383681297302, 'val_loss': 1.4824185371398926, 'test_acc': 0.3636363744735718}
{'fold': 9, 'epoch': 100, 'train_loss': 0.013520178385078907, 'val_loss': 0.9578852653503418, 'test_acc': 0.6666666865348816}
{'fold': 9, 'epoch': 150, 'train_loss': 0.006967515219002962, 'val_loss': 0.9481182098388672, 'test_acc': 0.5757575631141663}
{'fold': 9, 'epoch': 200, 'train_loss': 0.005694443825632334, 'val_loss': 1.0848634243011475, 'test_acc': 0.5757575631141663}
{'fold': 9, 'epoch': 250, 'train_loss': 0.004377199336886406, 'val_loss': 1.1136747598648071, 'test_acc': 0.6363636255264282}
{'fold': 9, 'epoch': 300, 'train_loss': 0.002884534653276205, 'val_loss': 1.0251237154006958, 'test_acc': 0.6363636255264282}
{'fold': 9, 'epoch': 350, 'train_loss': 0.003016101662069559, 'val_loss': 1.1440213918685913, 'test_acc': 0.5151515007019043}
{'fold': 9, 'epoch': 400, 'train_loss': 0.00247397692874074, 'val_loss': 1.1451495885849, 'test_acc': 0.6060606241226196}
{'fold': 9, 'epoch': 450, 'train_loss': 0.0010542034870013595, 'val_loss': 0.9871143102645874, 'test_acc': 0.6060606241226196}
{'fold': 9, 'epoch': 500, 'train_loss': 0.0022497782483696938, 'val_loss': 1.073986530303955, 'test_acc': 0.6363636255264282}
{'fold': 10, 'epoch': 50, 'train_loss': 0.1698371320962906, 'val_loss': 1.5670599937438965, 'test_acc': 0.3636363744735718}
{'fold': 10, 'epoch': 100, 'train_loss': 0.024258168414235115, 'val_loss': 1.3551647663116455, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 150, 'train_loss': 0.009601893834769726, 'val_loss': 1.2621979713439941, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 200, 'train_loss': 0.0070220697671175, 'val_loss': 1.3461788892745972, 'test_acc': 0.5757575631141663}
{'fold': 10, 'epoch': 250, 'train_loss': 0.005990956444293261, 'val_loss': 1.379076600074768, 'test_acc': 0.5151515007019043}
{'fold': 10, 'epoch': 300, 'train_loss': 0.004417991731315851, 'val_loss': 1.3179594278335571, 'test_acc': 0.4848484992980957}
{'fold': 10, 'epoch': 350, 'train_loss': 0.0049623590894043446, 'val_loss': 1.3824224472045898, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 400, 'train_loss': 0.0032840853091329336, 'val_loss': 1.4845081567764282, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 450, 'train_loss': 0.0020810691639781, 'val_loss': 1.4785594940185547, 'test_acc': 0.5151515007019043}
{'fold': 10, 'epoch': 500, 'train_loss': 0.0033341175876557827, 'val_loss': 1.4798787832260132, 'test_acc': 0.4848484992980957}
{'fold': 11, 'epoch': 50, 'train_loss': 0.15221597254276276, 'val_loss': 2.14547061920166, 'test_acc': 0.21212121844291687}
{'fold': 11, 'epoch': 100, 'train_loss': 0.01869056560099125, 'val_loss': 1.2355931997299194, 'test_acc': 0.5454545617103577}
{'fold': 11, 'epoch': 150, 'train_loss': 0.00623214291408658, 'val_loss': 1.3710293769836426, 'test_acc': 0.6060606241226196}
{'fold': 11, 'epoch': 200, 'train_loss': 0.004408960696309805, 'val_loss': 1.3311145305633545, 'test_acc': 0.5757575631141663}
